401,-1,-0.05599999999999739,2018.04.05 13:00,1.7619999999999152,
402,1,0.01599999999999113,2018.04.05 12:00,1.7779999999999063,
403,1,0.09300000000000352,2018.04.05 11:00,1.8709999999999098,
404,1,0.08299999999999841,2018.04.05 10:00,1.9539999999999083,
405,1,0.006000000000000227,2018.04.05 09:00,1.9599999999999085,
406,1,0.01999999999999602,2018.04.05 08:00,1.9799999999999045,
407,-1,-0.001000000000004775,2018.04.05 07:00,1.9789999999998997,
408,-1,-0.02300000000001035,2018.04.05 06:00,1.9559999999998894,
409,1,0.05800000000000693,2018.04.05 05:00,2.0139999999998963,
410,1,0.1659999999999968,2018.04.05 04:00,2.179999999999893,
411,-1,-0.04099999999999682,2018.04.05 03:00,2.1389999999998963,
412,1,0.05299999999999727,2018.04.05 02:00,2.1919999999998936,
413,1,0.008000000000009777,2018.04.05 01:00,2.1999999999999034,
414,1,0.2199999999999989,2018.04.05 00:00,2.4199999999999022,
415,1,0.07500000000000284,2018.04.04 23:00,2.494999999999905,
416,1,0.07099999999999795,2018.04.04 22:00,2.565999999999903,
417,1,0.0379999999999967,2018.04.04 21:00,2.6039999999998997,
418,-1,-0.03499999999999659,2018.04.04 20:00,2.568999999999903,
419,-1,-0.02899999999999636,2018.04.04 19:00,2.5399999999999068,
420,-1,-0.006999999999990791,2018.04.04 18:00,2.532999999999916,
421,-1,-0.4460000000000122,2018.04.04 17:00,2.086999999999904,
422,1,0.1140000000000043,2018.04.04 16:00,2.200999999999908,
423,-1,-0.01599999999999113,2018.04.04 15:00,2.184999999999917,
424,1,0.04800000000000182,2018.04.04 14:00,2.232999999999919,
425,1,0.02900000000001057,2018.04.04 13:00,2.2619999999999294,
426,-1,-0.03699999999999193,2018.04.04 12:00,2.2249999999999375,
427,-1,-0.009000000000000341,2018.04.04 11:00,2.215999999999937,
428,1,0.08100000000000307,2018.04.04 10:00,2.29699999999994,
429,-1,-0.06399999999999295,2018.04.04 09:00,2.2329999999999472,
430,-1,-0.09000000000000341,2018.04.04 08:00,2.142999999999944,
431,-1,-0.03000000000000114,2018.04.04 07:00,2.1129999999999427,
432,-1,-0.04200000000000159,2018.04.04 06:00,2.070999999999941,
433,1,0.07600000000000762,2018.04.04 05:00,2.1469999999999487,
434,1,0.01099999999999568,2018.04.04 04:00,2.1579999999999444,
435,1,0.1220000000000141,2018.04.04 03:00,2.2799999999999585,
436,1,0.000999999999990564,2018.04.04 02:00,2.280999999999949,
437,-1,-0.1189999999999998,2018.04.04 01:00,2.1619999999999493,
438,1,0.09199999999999875,2018.04.04 00:00,2.253999999999948,
439,1,0.1659999999999968,2018.04.03 23:00,2.419999999999945,
440,1,0.04500000000000171,2018.04.03 22:00,2.4649999999999466,
441,1,0.04700000000001125,2018.04.03 21:00,2.511999999999958,
442,-1,-0.003999999999990678,2018.04.03 20:00,2.507999999999967,
443,1,0.1060000000000088,2018.04.03 19:00,2.613999999999976,
444,1,0.05499999999999261,2018.04.03 18:00,2.6689999999999685,
445,1,0.1440000000000055,2018.04.03 17:00,2.812999999999974,
446,-1,-0.09099999999999397,2018.04.03 16:00,2.72199999999998,
447,1,0.05299999999999727,2018.04.03 15:00,2.7749999999999773,
448,-1,-0.01200000000000045,2018.04.03 14:00,2.762999999999977,
449,1,0.03900000000000148,2018.04.03 13:00,2.8019999999999783,
450,1,0.04099999999999682,2018.04.03 12:00,2.842999999999975,
451,1,0.05800000000000693,2018.04.03 11:00,2.900999999999982,
452,1,0.01200000000000045,2018.04.03 10:00,2.9129999999999825,
453,-1,-0.04000000000000625,2018.04.03 09:00,2.8729999999999762,
454,-1,-0.01299999999999102,2018.04.03 08:00,2.859999999999985,
455,-1,-0.03800000000001091,2018.04.03 07:00,2.8219999999999743,
456,1,0.01600000000000534,2018.04.03 06:00,2.8379999999999797,
457,1,0.04900000000000659,2018.04.03 05:00,2.8869999999999862,
458,1,0.179000000000002,2018.04.03 04:00,3.0659999999999883,
459,-1,-0.3460000000000036,2018.04.03 03:00,2.7199999999999847,
460,1,0.02000000000001023,2018.04.03 02:00,2.739999999999995,
461,-1,-0.2240000000000038,2018.04.03 01:00,2.515999999999991,
462,-1,-0.1359999999999957,2018.04.03 00:00,2.3799999999999955,
463,-1,-0.07200000000000273,2018.04.02 23:00,2.3079999999999927,
464,1,0.1479999999999961,2018.04.02 22:00,2.455999999999989,
465,-1,-0.01099999999999568,2018.04.02 21:00,2.444999999999993,
466,-1,-0.007000000000005002,2018.04.02 20:00,2.437999999999988,
467,1,0.009000000000000341,2018.04.02 19:00,2.4469999999999885,
468,-1,-0.007000000000005002,2018.04.02 18:00,2.4399999999999835,
469,-1,-0.04200000000000159,2018.04.02 17:00,2.397999999999982,
470,1,0.01899999999999125,2018.04.02 16:00,2.416999999999973,
471,-1,-0.01699999999999591,2018.04.02 15:00,2.3999999999999773,
472,-1,-0.03100000000000591,2018.04.02 14:00,2.3689999999999714,
473,1,0.03100000000000591,2018.04.02 13:00,2.3999999999999773,
474,-1,-0.007000000000005002,2018.04.02 12:00,2.3929999999999723,
475,1,0.05500000000000682,2018.04.02 11:00,2.447999999999979,
476,-1,-0.03600000000000136,2018.04.02 10:00,2.4119999999999777,
477,1,0.01800000000000068,2018.04.02 09:00,2.4299999999999784,
478,1,0.03300000000000125,2018.04.02 08:00,2.4629999999999797,
479,1,0.1129999999999995,2018.04.02 07:00,2.575999999999979,
480,1,0.006000000000000227,2018.03.31 06:00,2.5819999999999794,
481,1,0.03499999999999659,2018.03.31 05:00,2.616999999999976,
482,1,0.001999999999995339,2018.03.31 04:00,2.6189999999999714,
483,1,0.01200000000000045,2018.03.31 03:00,2.630999999999972,
484,-1,-0.003999999999990678,2018.03.31 02:00,2.626999999999981,
485,1,0.01399999999999579,2018.03.31 01:00,2.640999999999977,
486,-1,-0.01300000000000523,2018.03.31 00:00,2.6279999999999717,
487,1,0.04499999999998749,2018.03.30 23:00,2.672999999999959,
488,-1,-0.02499999999999147,2018.03.30 22:00,2.6479999999999677,
489,-1,-0.001999999999995339,2018.03.30 21:00,2.6459999999999724,
490,1,0.02299999999999613,2018.03.30 20:00,2.6689999999999685,
491,-1,-0.001000000000004775,2018.03.30 19:00,2.6679999999999637,
492,-1,-0.009000000000000341,2018.03.30 18:00,2.6589999999999634,
493,-1,-0.001999999999995339,2018.03.30 17:00,2.656999999999968,
494,1,0.02400000000000091,2018.03.30 16:00,2.680999999999969,
495,-1,-0.1009999999999991,2018.03.30 15:00,2.57999999999997,
496,-1,-0.06499999999999773,2018.03.30 14:00,2.514999999999972,
497,1,0.1180000000000092,2018.03.30 13:00,2.6329999999999814,
498,1,0.03699999999999193,2018.03.30 12:00,2.6699999999999733,
499,-1,-0.1149999999999949,2018.03.30 11:00,2.5549999999999784,
500,-1,-0.2010000000000076,2018.03.30 10:00,2.353999999999971,
501,1,0.004000000000004889,2018.03.30 09:00,2.3579999999999757,
502,-1,-0.003000000000000114,2018.03.30 08:00,2.3549999999999756,
503,1,0.04999999999999716,2018.03.30 07:00,2.4049999999999727,
504,1,0.03499999999999659,2018.03.30 06:00,2.4399999999999693,
505,-1,-0.09399999999999409,2018.03.30 05:00,2.345999999999975,
506,1,0.04500000000000171,2018.03.30 04:00,2.390999999999977,
507,1,0.02700000000000102,2018.03.30 03:00,2.417999999999978,
508,1,0.07700000000001239,2018.03.30 02:00,2.4949999999999903,
509,-1,-0.006999999999990791,2018.03.30 01:00,2.4879999999999995,
510,-1,-0.009000000000000341,2018.03.30 00:00,2.478999999999999,
511,-1,-0.1700000000000017,2018.03.29 23:00,2.3089999999999975,
512,1,0.01999999999999602,2018.03.29 22:00,2.3289999999999935,
513,-1,-0.04599999999999227,2018.03.29 21:00,2.2830000000000013,
514,-1,-0.07699999999999818,2018.03.29 20:00,2.206000000000003,
515,-1,-0.02000000000001023,2018.03.29 19:00,2.185999999999993,
516,1,0.08100000000000307,2018.03.29 18:00,2.266999999999996,
517,-1,-0.1069999999999993,2018.03.29 17:00,2.1599999999999966,
518,1,0.1870000000000118,2018.03.29 16:00,2.3470000000000084,
519,1,0.01900000000000546,2018.03.29 15:00,2.366000000000014,
520,-1,-0.1110000000000042,2018.03.29 14:00,2.2550000000000097,
521,-1,-0.06499999999999773,2018.03.29 13:00,2.190000000000012,
522,-1,-0.02600000000001046,2018.03.29 12:00,2.1640000000000015,
523,-1,-0.1929999999999978,2018.03.29 11:00,1.9710000000000036,
524,1,0.05399999999998784,2018.03.29 10:00,2.0249999999999915,
525,-1,-0.01800000000000068,2018.03.29 09:00,2.006999999999991,
526,1,0.03300000000000125,2018.03.29 08:00,2.039999999999992,
527,-1,-0.04999999999999716,2018.03.29 07:00,1.9899999999999949,
528,-1,-0.1219999999999999,2018.03.29 06:00,1.867999999999995,
529,1,0.08699999999998909,2018.03.29 05:00,1.954999999999984,
530,1,0.04400000000001114,2018.03.29 04:00,1.9989999999999952,
531,1,0.402000000000001,2018.03.29 03:00,2.4009999999999962,
532,1,0.1340000000000003,2018.03.29 02:00,2.5349999999999966,
533,1,0.09900000000000375,2018.03.29 01:00,2.6340000000000003,
534,-1,-0.03300000000000125,2018.03.29 00:00,2.600999999999999,
535,1,0.1260000000000048,2018.03.28 23:00,2.727000000000004,
536,1,0.09299999999998931,2018.03.28 22:00,2.819999999999993,
537,1,0.1089999999999947,2018.03.28 21:00,2.928999999999988,
538,1,0.2330000000000041,2018.03.28 20:00,3.161999999999992,
539,1,0.1009999999999991,2018.03.28 19:00,3.262999999999991,
540,1,0.105000000000004,2018.03.28 18:00,3.367999999999995,
541,-1,-0.186000000000007,2018.03.28 17:00,3.181999999999988,
542,1,0.02899999999999636,2018.03.28 16:00,3.2109999999999843,
543,1,0.05499999999999261,2018.03.28 15:00,3.265999999999977,
544,1,0.03899999999998727,2018.03.28 14:00,3.304999999999964,
545,-1,-0.00200000000000955,2018.03.28 13:00,3.3029999999999546,
546,-1,-0.08799999999999386,2018.03.28 12:00,3.214999999999961,
547,1,0.105000000000004,2018.03.28 11:00,3.3199999999999648,
548,1,0.03499999999999659,2018.03.28 10:00,3.3549999999999613,
549,1,0.0759999999999934,2018.03.28 09:00,3.4309999999999548,
550,1,0.01300000000000523,2018.03.28 08:00,3.44399999999996,
551,1,0.04000000000000625,2018.03.28 07:00,3.4839999999999662,
552,-1,-0.0940000000000083,2018.03.28 06:00,3.389999999999958,
553,-1,-0.1159999999999997,2018.03.28 05:00,3.2739999999999583,
554,-1,-0.1270000000000095,2018.03.28 04:00,3.1469999999999487,
555,-1,-0.08299999999999841,2018.03.28 03:00,3.0639999999999503,
556,1,0.003999999999990678,2018.03.28 02:00,3.067999999999941,
557,-1,-0.05200000000000671,2018.03.28 01:00,3.0159999999999343,
558,1,0.04200000000000159,2018.03.28 00:00,3.057999999999936,
559,1,0.006999999999990791,2018.03.27 23:00,3.0649999999999267,
560,-1,-0.03600000000000136,2018.03.27 22:00,3.0289999999999253,
561,1,0.1099999999999994,2018.03.27 21:00,3.1389999999999247,
562,-1,-0.04200000000000159,2018.03.27 20:00,3.096999999999923,
563,1,0.1289999999999907,2018.03.27 19:00,3.225999999999914,
564,1,0.07200000000000273,2018.03.27 18:00,3.2979999999999166,
565,-1,-0.1779999999999973,2018.03.27 17:00,3.1199999999999193,
566,1,0.05200000000000671,2018.03.27 16:00,3.171999999999926,
567,-1,-0.007000000000005002,2018.03.27 15:00,3.164999999999921,
568,-1,-0.00200000000000955,2018.03.27 14:00,3.1629999999999114,
569,-1,-0.01200000000000045,2018.03.27 13:00,3.150999999999911,
570,-1,-0.0660000000000025,2018.03.27 12:00,3.0849999999999085,
571,1,0.1170000000000044,2018.03.27 11:00,3.201999999999913,
572,1,0.04699999999999704,2018.03.27 10:00,3.24899999999991,
573,1,0.0870000000000033,2018.03.27 09:00,3.3359999999999133,
574,-1,-0.008000000000009777,2018.03.27 08:00,3.3279999999999035,
575,1,0.0589999999999975,2018.03.27 07:00,3.386999999999901,
576,-1,-0.02899999999999636,2018.03.27 06:00,3.3579999999999046,
577,1,0.2049999999999983,2018.03.27 05:00,3.562999999999903,
578,1,0.1009999999999991,2018.03.27 04:00,3.663999999999902,
579,-1,-0.007999999999995566,2018.03.27 03:00,3.6559999999999064,
580,1,0.1300000000000097,2018.03.27 02:00,3.785999999999916,
581,-1,-0.04999999999999716,2018.03.27 01:00,3.735999999999919,
582,-1,-0.1260000000000048,2018.03.27 00:00,3.609999999999914,
583,-1,-0.007999999999995566,2018.03.26 23:00,3.6019999999999186,
584,1,0.05299999999999727,2018.03.26 22:00,3.654999999999916,
585,-1,-0.003000000000000114,2018.03.26 21:00,3.6519999999999158,
586,1,0.05200000000000671,2018.03.26 20:00,3.7039999999999225,
587,1,0.1269999999999953,2018.03.26 19:00,3.830999999999918,
588,-1,-0.11099999999999,2018.03.26 18:00,3.719999999999928,
589,-1,-0.01099999999999568,2018.03.26 17:00,3.708999999999932,
590,1,0.1110000000000042,2018.03.26 16:00,3.8199999999999363,
591,1,0.0940000000000083,2018.03.26 15:00,3.9139999999999446,
592,-1,-0.07799999999998875,2018.03.26 14:00,3.835999999999956,
593,1,0.02899999999999636,2018.03.26 13:00,3.8649999999999523,
594,-1,-0.0589999999999975,2018.03.26 12:00,3.8059999999999548,
595,1,0.00200000000000955,2018.03.26 11:00,3.8079999999999643,
596,1,0.1430000000000007,2018.03.26 10:00,3.950999999999965,
597,1,0.1099999999999994,2018.03.26 09:00,4.060999999999964,
598,1,0.06400000000000716,2018.03.26 08:00,4.124999999999972,
599,1,0.007999999999995566,2018.03.26 07:00,4.132999999999967,
600,-1,-0.09799999999999898,2018.03.24 06:00,4.034999999999968,
601,1,0.004000000000004889,2018.03.24 05:00,4.038999999999973,
602,-1,-0.2289999999999992,2018.03.24 04:00,3.809999999999974,
603,1,0.125,2018.03.24 03:00,3.934999999999974,
604,1,0.07000000000000739,2018.03.24 02:00,4.004999999999981,
605,-1,-0.3050000000000068,2018.03.24 01:00,3.6999999999999744,
606,-1,-0.009000000000000341,2018.03.24 00:00,3.690999999999974,
607,1,0.06100000000000705,2018.03.23 23:00,3.751999999999981,
608,1,0.02400000000000091,2018.03.23 22:00,3.775999999999982,
609,1,0.0759999999999934,2018.03.23 21:00,3.8519999999999754,
610,1,0.1059999999999945,2018.03.23 20:00,3.95799999999997,
611,-1,-0.01699999999999591,2018.03.23 19:00,3.940999999999974,
612,-1,-0.1359999999999957,2018.03.23 18:00,3.8049999999999784,
613,1,0.1940000000000026,2018.03.23 17:00,3.998999999999981,
614,1,0.03900000000000148,2018.03.23 16:00,4.0379999999999825,
615,-1,-0.01900000000000546,2018.03.23 15:00,4.018999999999977,
616,1,0.04999999999999716,2018.03.23 14:00,4.068999999999974,
617,-1,-0.1260000000000048,2018.03.23 13:00,3.9429999999999694,
618,-1,-0.04100000000001103,2018.03.23 12:00,3.9019999999999584,
619,1,0.08200000000000784,2018.03.23 11:00,3.9839999999999662,
620,-1,-0.1169999999999902,2018.03.23 10:00,3.866999999999976,
621,1,0.1090000000000089,2018.03.23 09:00,3.975999999999985,
622,-1,-0.4680000000000035,2018.03.23 08:00,3.5079999999999814,
623,1,0.03000000000000114,2018.03.23 07:00,3.5379999999999825,
624,-1,-0.1039999999999992,2018.03.23 06:00,3.4339999999999833,
625,-1,-0.2160000000000082,2018.03.23 05:00,3.217999999999975,
626,-1,-0.1610000000000014,2018.03.23 04:00,3.0569999999999737,
627,1,0.1430000000000007,2018.03.23 03:00,3.1999999999999744,
628,1,0.2849999999999966,2018.03.23 02:00,3.484999999999971,
629,-1,-0.09199999999999875,2018.03.23 01:00,3.3929999999999723,
630,-1,-0.01300000000000523,2018.03.23 00:00,3.379999999999967,
631,1,0.03399999999999181,2018.03.22 23:00,3.413999999999959,
632,-1,-0.2259999999999991,2018.03.22 22:00,3.1879999999999598,
633,1,0.02199999999999136,2018.03.22 21:00,3.209999999999951,
634,-1,-0.009000000000000341,2018.03.22 20:00,3.2009999999999508,
635,-1,-0.1410000000000053,2018.03.22 19:00,3.0599999999999454,
636,1,0.06900000000000261,2018.03.22 18:00,3.128999999999948,
637,-1,-0.1539999999999964,2018.03.22 17:00,2.9749999999999517,
638,-1,-0.05299999999999727,2018.03.22 16:00,2.9219999999999544,
639,1,0.1300000000000097,2018.03.22 15:00,3.051999999999964,
640,1,0.09399999999999409,2018.03.22 14:00,3.145999999999958,
641,-1,-0.02899999999999636,2018.03.22 13:00,3.116999999999962,
642,1,0.02799999999999159,2018.03.22 12:00,3.1449999999999534,
643,1,0.07399999999999807,2018.03.22 11:00,3.2189999999999515,
644,-1,-0.335000000000008,2018.03.22 10:00,2.8839999999999435,
645,-1,-0.01800000000000068,2018.03.22 09:00,2.865999999999943,
646,-1,-0.1049999999999898,2018.03.22 08:00,2.760999999999953,
647,1,0.03000000000000114,2018.03.22 07:00,2.790999999999954,
648,1,0.1349999999999909,2018.03.22 06:00,2.925999999999945,
649,-1,-0.1940000000000026,2018.03.22 05:00,2.7319999999999425,
650,-1,-0.06300000000000239,2018.03.22 04:00,2.66899999999994,
651,-1,-0.1350000000000051,2018.03.22 03:00,2.533999999999935,
652,1,0.01299999999999102,2018.03.22 02:00,2.546999999999926,
653,1,0.04100000000001103,2018.03.22 01:00,2.587999999999937,
654,1,0.01800000000000068,2018.03.22 00:00,2.6059999999999377,
655,1,0.03300000000000125,2018.03.21 23:00,2.638999999999939,
656,-1,-0.05100000000000193,2018.03.21 22:00,2.587999999999937,
657,-1,-0.06900000000000261,2018.03.21 21:00,2.5189999999999344,
658,1,0.02200000000000557,2018.03.21 20:00,2.54099999999994,
659,-1,-0.01099999999999568,2018.03.21 19:00,2.5299999999999443,
660,-1,-0.003000000000000114,2018.03.21 18:00,2.526999999999944,
661,-1,-0.09900000000000375,2018.03.21 17:00,2.4279999999999404,
662,1,0.005000000000009663,2018.03.21 16:00,2.43299999999995,
663,-1,-0.05599999999999739,2018.03.21 15:00,2.3769999999999527,
664,-1,-0.006000000000000227,2018.03.21 14:00,2.3709999999999525,
665,-1,-0.006000000000000227,2018.03.21 13:00,2.3649999999999523,
666,1,0.01999999999999602,2018.03.21 12:00,2.3849999999999483,
667,1,0.001999999999995339,2018.03.21 11:00,2.3869999999999436,
668,-1,-0.0210000000000008,2018.03.21 10:00,2.365999999999943,
669,-1,-0.06100000000000705,2018.03.21 09:00,2.3049999999999358,
670,1,0.007000000000005002,2018.03.21 08:00,2.3119999999999408,
671,1,0.003000000000000114,2018.03.21 07:00,2.314999999999941,
672,1,0.02000000000001023,2018.03.21 06:00,2.334999999999951,
673,1,0.06100000000000705,2018.03.21 05:00,2.395999999999958,
674,1,0.06099999999999284,2018.03.21 04:00,2.456999999999951,
675,-1,-0.02299999999999613,2018.03.21 03:00,2.433999999999955,
676,-1,-0.006000000000000227,2018.03.21 02:00,2.4279999999999546,
677,-1,-0.0379999999999967,2018.03.21 01:00,2.389999999999958,
678,1,0.04399999999999693,2018.03.21 00:00,2.433999999999955,
679,-1,-0.04500000000000171,2018.03.20 23:00,2.388999999999953,
680,-1,-0.0589999999999975,2018.03.20 22:00,2.3299999999999557,
681,1,0.1129999999999995,2018.03.20 21:00,2.442999999999955,
682,1,0.06700000000000728,2018.03.20 20:00,2.5099999999999625,
683,-1,-0.06699999999999307,2018.03.20 19:00,2.4429999999999694,
684,-1,-0.04299999999999216,2018.03.20 18:00,2.3999999999999773,
685,1,0.1970000000000027,2018.03.20 17:00,2.59699999999998,
686,-1,-0.04399999999999693,2018.03.20 16:00,2.552999999999983,
687,-1,-0.02299999999999613,2018.03.20 15:00,2.529999999999987,
688,1,0.05699999999998795,2018.03.20 14:00,2.586999999999975,
689,1,0.04900000000000659,2018.03.20 13:00,2.6359999999999815,
690,-1,-0.03700000000000614,2018.03.20 12:00,2.5989999999999753,
691,1,0.2040000000000077,2018.03.20 11:00,2.802999999999983,
692,1,0.02700000000000102,2018.03.20 10:00,2.829999999999984,
693,-1,-0.02400000000000091,2018.03.20 09:00,2.805999999999983,
694,1,0.01099999999999568,2018.03.20 08:00,2.816999999999979,
695,-1,-0.03499999999999659,2018.03.20 07:00,2.7819999999999823,
696,-1,-0.03900000000000148,2018.03.20 06:00,2.742999999999981,
697,1,0.1620000000000061,2018.03.20 05:00,2.904999999999987,
698,1,0.06799999999999784,2018.03.20 04:00,2.9729999999999848,
699,-1,-0.01099999999999568,2018.03.20 03:00,2.961999999999989,
700,1,0.06400000000000716,2018.03.20 02:00,3.0259999999999962,
701,-1,-0.2080000000000126,2018.03.20 01:00,2.8179999999999836,
702,-1,-0.05299999999999727,2018.03.20 00:00,2.7649999999999864,
703,-1,-0.09900000000000375,2018.03.19 23:00,2.6659999999999826,
704,1,0.004000000000004889,2018.03.19 22:00,2.6699999999999875,
705,1,0.04099999999999682,2018.03.19 21:00,2.7109999999999843,
706,1,0.1530000000000058,2018.03.19 20:00,2.86399999999999,
707,1,0.09000000000000341,2018.03.19 19:00,2.9539999999999935,
708,1,0.006000000000000227,2018.03.19 18:00,2.9599999999999937,
709,1,0.1559999999999917,2018.03.19 17:00,3.1159999999999854,
710,1,0.003000000000000114,2018.03.19 16:00,3.1189999999999856,
711,1,0.03300000000000125,2018.03.19 15:00,3.151999999999987,
712,-1,-0.1039999999999992,2018.03.19 14:00,3.0479999999999876,
713,-1,-0.001999999999995339,2018.03.19 13:00,3.0459999999999923,
714,1,0.003999999999990678,2018.03.19 12:00,3.049999999999983,
715,-1,-0.09499999999999886,2018.03.19 11:00,2.954999999999984,
716,-1,-0.04900000000000659,2018.03.19 10:00,2.9059999999999775,
717,-1,-0.01500000000000057,2018.03.19 09:00,2.890999999999977,
718,-1,-0.07100000000001216,2018.03.19 08:00,2.8199999999999648,
719,1,0.1299999999999955,2018.03.19 07:00,2.94999999999996,
720,-1,-0.03300000000000125,2018.03.17 06:00,2.916999999999959,
721,-1,-0.04199999999998738,2018.03.17 05:00,2.8749999999999716,
722,-1,-0.007999999999995566,2018.03.17 04:00,2.866999999999976,
723,-1,-0.02400000000000091,2018.03.17 03:00,2.842999999999975,
724,1,0.02599999999999625,2018.03.17 02:00,2.8689999999999714,
725,-1,-0.07099999999999795,2018.03.17 01:00,2.7979999999999734,
726,1,0.1039999999999992,2018.03.17 00:00,2.9019999999999726,
727,1,0.2540000000000049,2018.03.16 23:00,3.1559999999999775,
728,1,0.1730000000000018,2018.03.16 22:00,3.3289999999999793,
729,-1,-0.04399999999999693,2018.03.16 21:00,3.2849999999999824,
730,-1,-0.04699999999999704,2018.03.16 20:00,3.2379999999999853,
731,-1,-0.08299999999999841,2018.03.16 19:00,3.154999999999987,
732,1,0.1430000000000007,2018.03.16 18:00,3.2979999999999876,
733,-1,-0.2929999999999922,2018.03.16 17:00,3.0049999999999955,
734,1,0.07000000000000739,2018.03.16 16:00,3.075000000000003,
735,-1,-0.007000000000005002,2018.03.16 15:00,3.067999999999998,
736,-1,-0.006000000000000227,2018.03.16 14:00,3.0619999999999976,
737,-1,-0.03699999999999193,2018.03.16 13:00,3.0250000000000057,
738,-1,-0.0660000000000025,2018.03.16 12:00,2.959000000000003,
739,-1,-0.203000000000003,2018.03.16 11:00,2.7560000000000002,
740,-1,-0.1080000000000041,2018.03.16 10:00,2.647999999999996,
741,1,0.02299999999999613,2018.03.16 09:00,2.6709999999999923,
742,-1,-0.05100000000000193,2018.03.16 08:00,2.6199999999999903,
743,-1,-0.01099999999999568,2018.03.16 07:00,2.6089999999999947,
744,1,0.07899999999999352,2018.03.16 06:00,2.687999999999988,
745,1,0.02599999999999625,2018.03.16 05:00,2.7139999999999844,
746,1,0.2479999999999905,2018.03.16 04:00,2.961999999999975,
747,-1,-0.2249999999999943,2018.03.16 03:00,2.7369999999999806,
748,1,0.1430000000000007,2018.03.16 02:00,2.8799999999999812,
749,1,0.05100000000000193,2018.03.16 01:00,2.930999999999983,
750,1,0.1000000000000085,2018.03.16 00:00,3.0309999999999917,
751,-1,-0.0870000000000033,2018.03.15 23:00,2.9439999999999884,
752,1,0.01599999999999113,2018.03.15 22:00,2.9599999999999795,
753,1,0.08099999999998886,2018.03.15 21:00,3.0409999999999684,
754,-1,-0.04000000000000625,2018.03.15 20:00,3.000999999999962,
755,-1,-0.1240000000000094,2018.03.15 19:00,2.8769999999999527,
756,-1,-0.02000000000001023,2018.03.15 18:00,2.8569999999999425,
757,1,0.0280000000000058,2018.03.15 17:00,2.8849999999999483,
758,1,0.1189999999999998,2018.03.15 16:00,3.003999999999948,
759,-1,-0.04800000000000182,2018.03.15 15:00,2.9559999999999462,
760,-1,-0.04800000000000182,2018.03.15 14:00,2.9079999999999444,
761,1,0.02400000000000091,2018.03.15 13:00,2.9319999999999453,
762,1,0.07699999999999818,2018.03.15 12:00,3.0089999999999435,
763,1,0.06300000000000239,2018.03.15 11:00,3.071999999999946,
764,-1,-0.296999999999997,2018.03.15 10:00,2.774999999999949,
765,-1,-0.1539999999999964,2018.03.15 09:00,2.6209999999999525,
766,1,0.004999999999995453,2018.03.15 08:00,2.625999999999948,
767,1,0.01499999999998636,2018.03.15 07:00,2.6409999999999343,
768,1,0.06999999999999318,2018.03.15 06:00,2.7109999999999275,
769,1,0.0,2018.03.15 05:00,2.7109999999999275,
770,-1,-0.07500000000000284,2018.03.15 04:00,2.6359999999999246,
771,1,0.07699999999999818,2018.03.15 03:00,2.712999999999923,
772,1,0.09199999999999875,2018.03.15 02:00,2.8049999999999216,
773,-1,-0.2079999999999984,2018.03.15 01:00,2.596999999999923,
774,-1,-0.1099999999999994,2018.03.15 00:00,2.4869999999999237,
775,-1,-0.07699999999999818,2018.03.14 23:00,2.4099999999999255,
776,1,0.1140000000000043,2018.03.14 22:00,2.52399999999993,
777,-1,-0.04699999999999704,2018.03.14 21:00,2.476999999999933,
778,-1,-0.07399999999999807,2018.03.14 20:00,2.4029999999999347,
779,-1,-0.01900000000000546,2018.03.14 19:00,2.3839999999999293,
780,-1,-0.01000000000000512,2018.03.14 18:00,2.373999999999924,
781,1,0.0940000000000083,2018.03.14 17:00,2.4679999999999325,
782,1,0.04100000000001103,2018.03.14 16:00,2.5089999999999435,
783,-1,-0.05800000000000693,2018.03.14 15:00,2.4509999999999366,
784,1,0.06400000000000716,2018.03.14 14:00,2.5149999999999437,
785,1,0.0379999999999967,2018.03.14 13:00,2.5529999999999404,
786,-1,-0.1079999999999899,2018.03.14 12:00,2.4449999999999505,
787,-1,-0.1539999999999964,2018.03.14 11:00,2.290999999999954,
788,1,0.1499999999999915,2018.03.14 10:00,2.4409999999999457,
789,1,0.03100000000000591,2018.03.14 09:00,2.4719999999999516,
790,1,0.03900000000000148,2018.03.14 08:00,2.510999999999953,
791,-1,-0.132000000000005,2018.03.14 07:00,2.378999999999948,
792,1,0.03599999999998715,2018.03.14 06:00,2.414999999999935,
793,-1,-0.07800000000000296,2018.03.14 05:00,2.3369999999999322,
794,-1,-0.001000000000004775,2018.03.14 04:00,2.3359999999999275,
795,1,0.01400000000001,2018.03.14 03:00,2.3499999999999375,
796,-1,-0.02700000000000102,2018.03.14 02:00,2.3229999999999364,
797,-1,-0.2469999999999999,2018.03.14 01:00,2.0759999999999366,
798,-1,-0.02599999999999625,2018.03.14 00:00,2.0499999999999403,
799,-1,-0.05599999999999739,2018.03.13 23:00,1.993999999999943,
800,-1,-0.2330000000000041,2018.03.13 22:00,1.7609999999999388,
801,-1,-0.006999999999990791,2018.03.13 21:00,1.753999999999948,
802,1,0.04999999999999716,2018.03.13 20:00,1.8039999999999452,
803,1,0.2199999999999989,2018.03.13 19:00,2.023999999999944,
804,-1,-0.04500000000000171,2018.03.13 18:00,1.9789999999999424,
805,1,0.0969999999999942,2018.03.13 17:00,2.0759999999999366,
806,1,0.09399999999999409,2018.03.13 16:00,2.1699999999999307,
